DateTime,uniqueID,latitude,longitude
6/5/2023 15:00,54055,40.06834,-109.25082
6/5/2023 17:00,54055,40.06967,-109.25151
6/5/2023 19:00,54055,40.07066,-109.25127
6/5/2023 21:00,54055,40.07157,-109.25304
6/5/2023 23:00,54055,40.07071,-109.25355
6/6/2023 1:00,54055,40.07048,-109.25378
6/6/2023 3:00,54055,40.07081,-109.25525
6/6/2023 5:00,54055,40.0705,-109.25528
6/6/2023 7:00,54055,40.07106,-109.25456
6/6/2023 9:00,54055,40.07124,-109.25536
6/6/2023 11:00,54055,40.07178,-109.25605
6/6/2023 13:00,54055,40.07262,-109.25609
6/6/2023 15:00,54055,40.07305,-109.25616
6/6/2023 17:00,54055,40.07252,-109.25665
6/6/2023 19:00,54055,40.06844,-109.25952
6/6/2023 21:00,54055,40.06182,-109.25784
6/6/2023 23:00,54055,40.0615,-109.25697
6/7/2023 1:00,54055,40.0615,-109.25685
6/7/2023 3:00,54055,40.06371,-109.25368
6/7/2023 5:00,54055,40.06343,-109.2537
6/7/2023 7:00,54055,40.0658,-109.25533
6/7/2023 9:00,54055,40.06601,-109.25563
6/7/2023 11:00,54055,40.06636,-109.25631
6/7/2023 13:00,54055,40.06668,-109.2562
6/7/2023 15:01,54055,40.0656,-109.25655
6/7/2023 17:00,54055,40.06572,-109.25691
6/7/2023 19:00,54055,40.06596,-109.25754
6/7/2023 21:00,54055,40.06587,-109.25868
6/7/2023 23:00,54055,40.06632,-109.25703
6/8/2023 1:00,54055,40.07104,-109.25469
6/8/2023 3:00,54055,40.07148,-109.25422
6/8/2023 5:00,54055,40.07157,-109.25298
6/8/2023 7:00,54055,40.0726,-109.25431
6/8/2023 8:50,54055,40.07311,-109.25599
6/8/2023 9:00,54055,40.07314,-109.25576
6/8/2023 9:15,54055,40.07295,-109.25607
6/8/2023 11:00,54055,40.07339,-109.25605
6/8/2023 13:00,54055,40.07327,-109.2558
6/8/2023 14:55,54055,40.07333,-109.25597
6/8/2023 15:00,54055,40.07329,-109.25589
6/8/2023 17:00,54055,40.07324,-109.25576
6/8/2023 19:00,54055,40.07369,-109.25565
6/8/2023 21:00,54055,40.07098,-109.25742
6/8/2023 21:10,54055,40.0726,-109.25631
6/8/2023 22:25,54055,40.07301,-109.25542
6/8/2023 22:50,54055,40.07325,-109.25597
6/8/2023 23:00,54055,40.07334,-109.25597
6/9/2023 1:00,54055,40.07322,-109.25578
6/9/2023 2:25,54055,40.07312,-109.25551
6/9/2023 2:50,54055,40.07325,-109.25651
6/9/2023 3:00,54055,40.07367,-109.25599
6/9/2023 5:00,54055,40.07328,-109.25593
6/9/2023 5:55,54055,40.07342,-109.25563
6/9/2023 7:00,54055,40.07349,-109.25552
6/9/2023 9:00,54055,40.07355,-109.25511
6/9/2023 11:00,54055,40.0746,-109.25517
6/9/2023 12:20,54055,40.07431,-109.25559
6/9/2023 13:00,54055,40.07427,-109.25521
6/9/2023 15:00,54055,40.07268,-109.25534
6/9/2023 17:00,54055,40.07151,-109.25326
6/9/2023 21:00,54055,40.07228,-109.2523
6/9/2023 23:00,54055,40.0707,-109.25379
6/10/2023 1:00,54055,40.07076,-109.25441
6/10/2023 3:00,54055,40.0707,-109.25472
6/10/2023 5:00,54055,40.07091,-109.25433
6/10/2023 7:00,54055,40.07071,-109.25378
6/10/2023 7:59,54055,40.07091,-109.25486
6/10/2023 9:00,54055,40.06908,-109.25742
6/10/2023 11:00,54055,40.06954,-109.25786
6/10/2023 13:00,54055,40.06921,-109.25765
6/10/2023 15:00,54055,40.06892,-109.25716
6/10/2023 17:00,54055,40.0684,-109.25796
6/10/2023 19:00,54055,40.06779,-109.25759
6/10/2023 20:46,54055,40.06758,-109.26297
6/10/2023 20:50,54055,40.06737,-109.26274
6/10/2023 21:00,54055,40.06751,-109.26307
6/10/2023 23:00,54055,40.06821,-109.25826
6/11/2023 1:00,54055,40.06841,-109.2579
6/11/2023 3:00,54055,40.06805,-109.25845
6/11/2023 5:00,54055,40.06797,-109.25753
6/11/2023 7:00,54055,40.06806,-109.25782
6/11/2023 9:00,54055,40.06781,-109.2575
6/11/2023 11:00,54055,40.06887,-109.25771
6/11/2023 13:00,54055,40.06873,-109.25786
6/11/2023 15:00,54055,40.06803,-109.25772
6/11/2023 17:00,54055,40.06806,-109.25771
6/11/2023 19:00,54055,40.06805,-109.25772
6/11/2023 21:00,54055,40.06844,-109.25874
6/11/2023 23:00,54055,40.06806,-109.25772
6/12/2023 1:00,54055,40.06811,-109.25763
6/12/2023 9:00,54055,40.06846,-109.2575
6/12/2023 11:00,54055,40.06805,-109.25765
6/12/2023 13:00,54055,40.06806,-109.25716
6/12/2023 15:00,54055,40.06627,-109.25633
6/12/2023 17:00,54055,40.06902,-109.25803
6/12/2023 19:00,54055,40.06779,-109.25754
6/12/2023 20:12,54055,40.06751,-109.25799
6/12/2023 21:00,54055,40.06779,-109.2578
6/12/2023 23:00,54055,40.06734,-109.25681
6/13/2023 1:00,54055,40.068,-109.25742
6/13/2023 3:00,54055,40.06738,-109.25689
6/13/2023 5:00,54055,40.06761,-109.25698
6/13/2023 7:00,54055,40.06861,-109.25822
6/13/2023 9:00,54055,40.06541,-109.25651
6/13/2023 11:00,54055,40.06612,-109.25375
6/13/2023 13:00,54055,40.07294,-109.25681
6/13/2023 15:00,54055,40.07767,-109.2546
6/13/2023 17:00,54055,40.07709,-109.25477
6/13/2023 19:00,54055,40.07882,-109.25684
6/13/2023 21:00,54055,40.07917,-109.25433
6/13/2023 23:00,54055,40.07896,-109.25678
6/14/2023 1:00,54055,40.0788,-109.25662
6/14/2023 3:00,54055,40.07891,-109.25626
6/14/2023 5:00,54055,40.07844,-109.25684
6/14/2023 7:00,54055,40.07762,-109.2575
6/14/2023 9:00,54055,40.07745,-109.25704
6/14/2023 11:00,54055,40.07703,-109.25698
6/14/2023 13:00,54055,40.07666,-109.25776
6/14/2023 15:00,54055,40.07653,-109.25578
6/14/2023 17:00,54055,40.0764,-109.25578
6/14/2023 19:00,54055,40.07603,-109.25536
6/14/2023 21:00,54055,40.07395,-109.25591
6/14/2023 23:00,54055,40.07434,-109.25509
6/15/2023 1:00,54055,40.07379,-109.25562
6/15/2023 3:00,54055,40.074,-109.25597
6/15/2023 5:00,54055,40.07405,-109.25574
6/15/2023 7:00,54055,40.07427,-109.25572
6/15/2023 9:00,54055,40.07376,-109.25567
6/15/2023 11:00,54055,40.07428,-109.25578
6/15/2023 13:00,54055,40.07531,-109.25543
6/15/2023 15:00,54055,40.07465,-109.25468
6/15/2023 17:00,54055,40.0759,-109.25565
6/15/2023 19:00,54055,40.07275,-109.25494
6/15/2023 21:00,54055,40.0731,-109.25532
6/15/2023 23:00,54055,40.07331,-109.25586
6/16/2023 1:00,54055,40.07301,-109.25147
6/16/2023 3:00,54055,40.07181,-109.25305
6/16/2023 5:00,54055,40.07178,-109.25309
6/16/2023 7:00,54055,40.07179,-109.25406
6/16/2023 9:00,54055,40.07282,-109.25163
6/16/2023 11:00,54055,40.07255,-109.25185
6/16/2023 13:00,54055,40.07255,-109.25212
6/16/2023 15:00,54055,40.07262,-109.25211
6/16/2023 17:00,54055,40.07275,-109.25029
6/16/2023 19:00,54055,40.07326,-109.25147
6/16/2023 21:00,54055,40.07306,-109.24944
6/16/2023 23:00,54055,40.07272,-109.25079
6/17/2023 1:00,54055,40.07268,-109.25073
6/17/2023 3:00,54055,40.07255,-109.25088
6/17/2023 5:00,54055,40.0726,-109.25107
6/17/2023 7:00,54055,40.07303,-109.2513
6/17/2023 9:00,54055,40.07269,-109.25063
6/17/2023 11:00,54055,40.07298,-109.25082
6/17/2023 13:00,54055,40.07364,-109.2513
6/17/2023 15:00,54055,40.07276,-109.25098
6/17/2023 17:00,54055,40.07278,-109.25051
6/17/2023 19:00,54055,40.07332,-109.25085
6/17/2023 21:00,54055,40.07361,-109.25021
6/17/2023 23:00,54055,40.07272,-109.25084
6/18/2023 1:00,54055,40.07257,-109.25078
6/18/2023 3:00,54055,40.07308,-109.25084
6/18/2023 5:00,54055,40.07269,-109.25099
6/18/2023 9:00,54055,40.07341,-109.25063
6/18/2023 11:00,54055,40.07514,-109.25141
6/18/2023 13:00,54055,40.07497,-109.2513
6/18/2023 15:00,54055,40.07506,-109.25147
6/18/2023 17:00,54055,40.07531,-109.25108
6/18/2023 19:00,54055,40.07487,-109.25124
6/18/2023 21:00,54055,40.07622,-109.25159
6/18/2023 23:00,54055,40.07498,-109.25143
6/19/2023 1:00,54055,40.07598,-109.25158
6/19/2023 3:00,54055,40.07572,-109.25215
6/19/2023 5:00,54055,40.07568,-109.25237
6/19/2023 7:00,54055,40.07626,-109.2525
6/19/2023 9:00,54055,40.07711,-109.25445
6/19/2023 11:00,54055,40.07716,-109.25443
6/19/2023 13:00,54055,40.07789,-109.25421
6/19/2023 15:00,54055,40.07732,-109.25416
6/19/2023 17:00,54055,40.07762,-109.25376
6/19/2023 19:00,54055,40.07738,-109.25469
6/19/2023 21:00,54055,40.07728,-109.25526
6/19/2023 23:00,54055,40.07769,-109.25585
6/20/2023 1:00,54055,40.07701,-109.25504
6/20/2023 3:00,54055,40.07753,-109.25532
6/20/2023 5:00,54055,40.0777,-109.25519
6/20/2023 7:00,54055,40.0776,-109.25524
6/20/2023 9:00,54055,40.07635,-109.2562
6/20/2023 11:00,54055,40.07648,-109.25559
6/20/2023 13:00,54055,40.07669,-109.25507
6/20/2023 15:00,54055,40.07645,-109.25582
6/20/2023 17:00,54055,40.07627,-109.25566
6/20/2023 19:00,54055,40.07641,-109.25595
6/20/2023 21:00,54055,40.07384,-109.2588
6/20/2023 23:00,54055,40.07238,-109.25304
6/21/2023 1:00,54055,40.07136,-109.25272
6/21/2023 3:00,54055,40.07184,-109.25336
6/21/2023 5:00,54055,40.07144,-109.25198
6/21/2023 7:00,54055,40.07284,-109.25044
6/21/2023 9:00,54055,40.07127,-109.25225
6/21/2023 11:00,54055,40.08224,-109.25594
6/21/2023 13:00,54055,40.08277,-109.25567
6/21/2023 15:00,54055,40.08313,-109.25594
6/21/2023 17:00,54055,40.08261,-109.25555
6/21/2023 19:00,54055,40.08241,-109.25566
6/21/2023 21:00,54055,40.07654,-109.25136
6/21/2023 23:00,54055,40.07645,-109.25009
6/22/2023 1:00,54055,40.07693,-109.25126
6/22/2023 3:00,54055,40.07558,-109.25004
6/22/2023 5:00,54055,40.07669,-109.25126
6/22/2023 7:00,54055,40.07726,-109.25076
6/22/2023 9:00,54055,40.07688,-109.25053
6/22/2023 11:00,54055,40.07687,-109.25193
6/22/2023 13:00,54055,40.07669,-109.25223
6/22/2023 15:00,54055,40.07738,-109.25185
6/22/2023 17:00,54055,40.07683,-109.25149
6/22/2023 19:00,54055,40.07781,-109.25178
6/22/2023 21:00,54055,40.07789,-109.25122
6/22/2023 23:00,54055,40.07817,-109.25185
6/23/2023 1:00,54055,40.07707,-109.25179
6/23/2023 9:00,54055,40.07667,-109.25143
6/23/2023 11:00,54055,40.08219,-109.25326
6/23/2023 13:00,54055,40.08182,-109.25332
6/23/2023 15:00,54055,40.08197,-109.25347
6/23/2023 17:00,54055,40.07855,-109.25092
6/23/2023 19:00,54055,40.08182,-109.25412
6/23/2023 21:00,54055,40.0849,-109.25639
6/23/2023 23:00,54055,40.084,-109.25641
6/24/2023 1:00,54055,40.08355,-109.25643
6/24/2023 3:00,54055,40.0838,-109.25632
6/24/2023 5:00,54055,40.0852,-109.25685
6/24/2023 7:00,54055,40.08481,-109.25637
6/24/2023 9:00,54055,40.08525,-109.25712
6/24/2023 11:00,54055,40.08477,-109.25725
6/24/2023 13:00,54055,40.08486,-109.25727
6/24/2023 15:00,54055,40.08541,-109.25656
6/24/2023 17:00,54055,40.08484,-109.25711
6/24/2023 19:00,54055,40.08498,-109.25759
6/24/2023 21:00,54055,40.08565,-109.2578
6/24/2023 23:00,54055,40.08613,-109.25729
6/25/2023 1:00,54055,40.08732,-109.2565
6/25/2023 3:00,54055,40.08515,-109.25772
6/25/2023 5:00,54055,40.08654,-109.25639
6/25/2023 7:00,54055,40.0854,-109.25689
6/25/2023 9:00,54055,40.08481,-109.2565
6/25/2023 11:00,54055,40.08498,-109.25689
6/25/2023 13:00,54055,40.08494,-109.25742
6/25/2023 15:00,54055,40.085,-109.2586
6/25/2023 17:00,54055,40.08533,-109.25773
6/25/2023 19:00,54055,40.08535,-109.2583
6/25/2023 21:00,54055,40.08552,-109.25683
6/25/2023 23:00,54055,40.08462,-109.2579
6/26/2023 1:00,54055,40.07943,-109.26118
6/26/2023 3:00,54055,40.07108,-109.25459
6/26/2023 5:00,54055,40.08706,-109.25784
6/26/2023 7:00,54055,40.08625,-109.25646
6/26/2023 9:00,54055,40.08488,-109.25597
6/26/2023 11:00,54055,40.08486,-109.25597
6/26/2023 13:00,54055,40.08635,-109.25627
6/26/2023 15:00,54055,40.08573,-109.25544
6/26/2023 17:00,54055,40.08621,-109.25486
6/26/2023 19:00,54055,40.08628,-109.25483
6/26/2023 21:00,54055,40.08675,-109.25605
6/26/2023 23:00,54055,40.08521,-109.25614
6/27/2023 1:00,54055,40.08546,-109.25629
6/27/2023 3:00,54055,40.08507,-109.25636
6/27/2023 5:00,54055,40.08515,-109.25689
6/27/2023 7:00,54055,40.08554,-109.25681
6/27/2023 9:00,54055,40.08439,-109.25729
6/27/2023 11:00,54055,40.08464,-109.25734
6/27/2023 13:00,54055,40.08521,-109.25758
6/27/2023 15:00,54055,40.08524,-109.25708
6/27/2023 17:00,54055,40.08475,-109.2575
6/27/2023 19:00,54055,40.08471,-109.25763
6/27/2023 21:00,54055,40.08584,-109.25839
6/27/2023 23:00,54055,40.08647,-109.25868
6/28/2023 1:00,54055,40.08689,-109.25799
6/28/2023 3:00,54055,40.08531,-109.25818
6/28/2023 5:00,54055,40.08581,-109.25866
6/28/2023 7:00,54055,40.0854,-109.25839
6/28/2023 9:00,54055,40.08481,-109.25784
6/28/2023 11:00,54055,40.08531,-109.25677
6/28/2023 13:00,54055,40.0848,-109.2574
6/28/2023 15:00,54055,40.08483,-109.25746
6/28/2023 17:00,54055,40.08482,-109.2575
6/28/2023 19:00,54055,40.0848,-109.25658
6/28/2023 21:00,54055,40.08067,-109.26115
6/28/2023 23:00,54055,40.08472,-109.25656
6/29/2023 1:00,54055,40.0862,-109.25593
6/29/2023 3:00,54055,40.0876,-109.25698
6/29/2023 5:00,54055,40.08617,-109.25605
6/29/2023 7:00,54055,40.08611,-109.2565
6/29/2023 9:00,54055,40.0895,-109.25616
6/29/2023 11:00,54055,40.09006,-109.25593
6/29/2023 13:00,54055,40.08954,-109.25636
6/29/2023 15:00,54055,40.08841,-109.25673
6/29/2023 17:00,54055,40.08848,-109.25678
6/29/2023 19:00,54055,40.09284,-109.25575
6/29/2023 21:00,54055,40.09082,-109.25758
6/29/2023 23:00,54055,40.09291,-109.25572
6/30/2023 1:00,54055,40.08864,-109.25633
6/30/2023 9:00,54055,40.08613,-109.25765
6/30/2023 11:00,54055,40.08222,-109.25654
6/30/2023 13:00,54055,40.08226,-109.25578
6/30/2023 15:00,54055,40.08216,-109.25546
6/30/2023 17:00,54055,40.08214,-109.256
6/30/2023 19:00,54055,40.07336,-109.25139
6/30/2023 21:00,54055,40.07086,-109.25196
6/30/2023 23:00,54055,40.07209,-109.2515
7/1/2023 1:00,54055,40.07255,-109.2515
7/1/2023 3:00,54055,40.07074,-109.25178
7/1/2023 5:00,54055,40.07121,-109.25473
7/1/2023 7:00,54055,40.07123,-109.2549
7/1/2023 9:00,54055,40.07121,-109.2545
7/1/2023 11:00,54055,40.07092,-109.25517
7/1/2023 13:00,54055,40.07137,-109.25407
7/1/2023 15:00,54055,40.07184,-109.25379
7/1/2023 17:00,54055,40.07119,-109.25456
7/1/2023 19:00,54055,40.07095,-109.25533
7/1/2023 21:00,54055,40.07157,-109.25323
7/1/2023 23:00,54055,40.07152,-109.25498
7/2/2023 1:00,54055,40.07093,-109.25448
7/2/2023 3:00,54055,40.0704,-109.255
7/2/2023 5:00,54055,40.07013,-109.25481
7/2/2023 7:00,54055,40.06978,-109.2546
7/2/2023 9:00,54055,40.07058,-109.25486
7/2/2023 11:00,54055,40.07164,-109.25417
7/2/2023 13:00,54055,40.07139,-109.25411
7/2/2023 15:00,54055,40.07145,-109.25366
7/2/2023 17:00,54055,40.07162,-109.25393
7/2/2023 19:00,54055,40.07171,-109.25385
7/2/2023 21:00,54055,40.07326,-109.25379
7/2/2023 23:00,54055,40.07325,-109.25517
7/3/2023 1:00,54055,40.073,-109.25523
7/3/2023 3:00,54055,40.07222,-109.25591
7/3/2023 5:00,54055,40.07255,-109.25526
7/3/2023 7:00,54055,40.07282,-109.25523
7/3/2023 9:00,54055,40.07543,-109.2562
7/3/2023 11:00,54055,40.07507,-109.25582
7/3/2023 13:00,54055,40.07621,-109.25524
7/3/2023 15:00,54055,40.07597,-109.25552
7/3/2023 17:00,54055,40.07651,-109.2517
7/3/2023 19:00,54055,40.07687,-109.25217
7/3/2023 21:00,54055,40.07697,-109.25092
7/3/2023 23:00,54055,40.0768,-109.25168
7/4/2023 1:00,54055,40.07711,-109.25097
7/4/2023 3:00,54055,40.07674,-109.25071
7/4/2023 5:00,54055,40.07693,-109.25093
7/4/2023 7:00,54055,40.07722,-109.25122
7/4/2023 9:00,54055,40.07834,-109.25066
7/4/2023 11:00,54055,40.07741,-109.25013
7/4/2023 13:00,54055,40.07841,-109.25089
7/4/2023 15:00,54055,40.07791,-109.25159
7/4/2023 17:00,54055,40.07699,-109.25101
7/4/2023 19:00,54055,40.0766,-109.25172
7/4/2023 21:00,54055,40.07807,-109.25196
7/4/2023 23:00,54055,40.07785,-109.25105
7/5/2023 1:00,54055,40.0771,-109.25019
7/5/2023 3:00,54055,40.07644,-109.25084
7/5/2023 5:00,54055,40.07641,-109.25082
7/5/2023 7:00,54055,40.07748,-109.25105
7/5/2023 9:00,54055,40.07195,-109.25323
7/5/2023 11:00,54055,40.0725,-109.25326
7/5/2023 13:00,54055,40.07275,-109.25298
7/5/2023 15:00,54055,40.07181,-109.25353
7/5/2023 17:00,54055,40.07144,-109.25318
7/5/2023 19:00,54055,40.07155,-109.25338
7/5/2023 21:00,54055,40.06594,-109.2554
7/5/2023 23:00,54055,40.07118,-109.25366
7/6/2023 1:00,54055,40.07119,-109.25458
7/6/2023 3:00,54055,40.071,-109.25436
7/6/2023 5:00,54055,40.07057,-109.25456
7/6/2023 7:00,54055,40.07065,-109.25464
7/6/2023 9:00,54055,40.07201,-109.25353
7/6/2023 11:00,54055,40.07205,-109.25318
7/6/2023 13:00,54055,40.07217,-109.25374
7/6/2023 15:00,54055,40.07287,-109.25298
7/6/2023 17:00,54055,40.07132,-109.25303
7/6/2023 19:00,54055,40.07124,-109.25332
7/6/2023 21:00,54055,40.07289,-109.25314
7/6/2023 23:00,54055,40.07091,-109.25452
7/7/2023 1:00,54055,40.07102,-109.25433
7/7/2023 3:00,54055,40.07095,-109.25483
7/7/2023 5:00,54055,40.07102,-109.25433
7/7/2023 7:00,54055,40.07053,-109.25505
7/7/2023 9:01,54055,40.07135,-109.25494
7/7/2023 11:00,54055,40.07315,-109.25452
7/7/2023 13:00,54055,40.07151,-109.25425
7/7/2023 15:00,54055,40.072,-109.25412
7/7/2023 17:00,54055,40.07166,-109.25382
7/7/2023 19:00,54055,40.07115,-109.25463
7/7/2023 21:00,54055,40.07136,-109.25492
7/7/2023 23:00,54055,40.0713,-109.25376
7/8/2023 1:00,54055,40.07144,-109.25448
7/8/2023 3:00,54055,40.07091,-109.25452
7/8/2023 5:00,54055,40.07104,-109.25483
7/8/2023 7:00,54055,40.07074,-109.25393
7/8/2023 9:00,54055,40.07036,-109.25431
7/8/2023 11:00,54055,40.06999,-109.25462
7/8/2023 13:00,54055,40.07004,-109.25433
7/8/2023 15:00,54055,40.07069,-109.25412
7/8/2023 17:00,54055,40.07048,-109.25452
7/8/2023 19:00,54055,40.07041,-109.25427
7/8/2023 21:00,54055,40.07125,-109.2562
7/8/2023 23:00,54055,40.07043,-109.25431
7/9/2023 1:00,54055,40.07026,-109.25441
7/9/2023 3:00,54055,40.07008,-109.25435
7/9/2023 5:00,54055,40.07022,-109.25393
7/9/2023 7:00,54055,40.07042,-109.25452
7/9/2023 9:00,54055,40.07318,-109.25796
7/9/2023 11:00,54055,40.0722,-109.25679
7/9/2023 13:00,54055,40.07214,-109.2567
7/9/2023 15:00,54055,40.07382,-109.2575
7/9/2023 17:00,54055,40.07309,-109.25799
7/9/2023 19:00,54055,40.07331,-109.25874
7/9/2023 21:00,54055,40.07258,-109.25769
7/9/2023 23:00,54055,40.07272,-109.25624
7/10/2023 1:00,54055,40.07303,-109.25591
7/10/2023 3:00,54055,40.07333,-109.25582
7/10/2023 5:00,54055,40.07333,-109.2558
7/10/2023 7:01,54055,40.07304,-109.25673
7/10/2023 9:00,54055,40.07257,-109.25677
7/10/2023 11:00,54055,40.0725,-109.25664
7/10/2023 13:00,54055,40.07203,-109.25645
7/10/2023 15:00,54055,40.07154,-109.25712
7/10/2023 17:00,54055,40.07241,-109.25662
7/10/2023 19:00,54055,40.07285,-109.25822
7/10/2023 21:00,54055,40.07092,-109.25752
7/10/2023 23:00,54055,40.07262,-109.25696
7/11/2023 1:00,54055,40.07314,-109.25597
7/11/2023 9:00,54055,40.08472,-109.25742
7/11/2023 11:00,54055,40.08477,-109.25734
7/11/2023 13:00,54055,40.08435,-109.25923
7/11/2023 15:00,54055,40.08493,-109.25864
7/11/2023 17:00,54055,40.0849,-109.25674
7/11/2023 19:00,54055,40.08475,-109.25631
7/11/2023 21:00,54055,40.08395,-109.25552
7/11/2023 23:00,54055,40.08513,-109.25752
7/12/2023 1:00,54055,40.08575,-109.25791
7/12/2023 3:00,54055,40.07195,-109.25328
7/12/2023 5:00,54055,40.07185,-109.25338
7/12/2023 7:00,54055,40.07074,-109.25192
7/12/2023 9:00,54055,40.0714,-109.25304
7/12/2023 11:00,54055,40.07137,-109.25313
7/12/2023 13:00,54055,40.07135,-109.25324
7/12/2023 15:00,54055,40.06986,-109.25277
7/12/2023 17:00,54055,40.0714,-109.25315
7/12/2023 19:00,54055,40.07128,-109.25309
7/12/2023 21:00,54055,40.07209,-109.25188
7/12/2023 23:00,54055,40.0709,-109.25303
7/13/2023 1:00,54055,40.07111,-109.25427
7/13/2023 3:00,54055,40.07105,-109.25458
7/13/2023 5:00,54055,40.07107,-109.25469
7/13/2023 7:00,54055,40.07091,-109.25433
7/13/2023 9:00,54055,40.07049,-109.25189
7/13/2023 11:00,54055,40.07127,-109.25286
7/13/2023 13:00,54055,40.07148,-109.25314
7/13/2023 15:00,54055,40.07211,-109.25323
7/13/2023 17:00,54055,40.07226,-109.25328
7/13/2023 19:00,54055,40.07082,-109.25378
7/13/2023 21:00,54055,40.07305,-109.25162
7/13/2023 23:00,54055,40.07191,-109.25338
7/14/2023 1:00,54055,40.07198,-109.2522
7/14/2023 3:00,54055,40.0715,-109.25382
7/14/2023 5:00,54055,40.0703,-109.25468
7/14/2023 7:00,54055,40.07066,-109.25266
7/14/2023 9:00,54055,40.08483,-109.25729
7/14/2023 11:00,54055,40.0848,-109.25696
7/14/2023 13:00,54055,40.08474,-109.25691
7/14/2023 15:00,54055,40.08514,-109.257
7/14/2023 17:00,54055,40.08475,-109.2575
7/14/2023 19:00,54055,40.08469,-109.25744
7/14/2023 21:00,54055,40.07743,-109.25629
7/14/2023 23:00,54055,40.08258,-109.25703
7/15/2023 1:00,54055,40.08517,-109.25725
7/15/2023 3:00,54055,40.07301,-109.25547
7/15/2023 5:00,54055,40.07281,-109.2553
7/15/2023 7:00,54055,40.07314,-109.25517
7/15/2023 9:00,54055,40.07227,-109.25431
7/15/2023 11:00,54055,40.07281,-109.25575
7/15/2023 13:00,54055,40.07739,-109.25197
7/15/2023 15:00,54055,40.07738,-109.25231
7/15/2023 17:00,54055,40.07722,-109.25105
7/15/2023 19:00,54055,40.07724,-109.25085
7/15/2023 21:00,54055,40.07685,-109.25031
7/15/2023 23:00,54055,40.07745,-109.25086
7/16/2023 1:00,54055,40.0774,-109.25301
7/16/2023 3:00,54055,40.07712,-109.25243
7/16/2023 5:00,54055,40.07214,-109.25443
7/16/2023 7:00,54055,40.07262,-109.25305
7/16/2023 9:00,54055,40.07102,-109.25284
7/16/2023 11:00,54055,40.06985,-109.2543
7/16/2023 13:00,54055,40.07021,-109.2549
7/16/2023 15:00,54055,40.07081,-109.25456
7/16/2023 17:00,54055,40.0703,-109.25477
7/16/2023 19:00,54055,40.07043,-109.2549
7/16/2023 21:00,54055,40.07027,-109.256
7/16/2023 23:00,54055,40.06955,-109.25534
7/17/2023 1:00,54055,40.07081,-109.25473
7/17/2023 3:00,54055,40.07131,-109.25452
7/17/2023 5:00,54055,40.07104,-109.25439
7/17/2023 7:00,54055,40.06918,-109.25601
7/17/2023 9:00,54055,40.06568,-109.25555
7/17/2023 11:00,54055,40.06578,-109.25572
7/17/2023 13:00,54055,40.06528,-109.25549
7/17/2023 15:00,54055,40.06503,-109.25544
7/17/2023 17:00,54055,40.05751,-109.25319
7/17/2023 19:00,54055,40.05485,-109.24995
7/17/2023 21:00,54055,40.05736,-109.25044
7/17/2023 23:00,54055,40.05738,-109.25057
7/18/2023 1:01,54055,40.05843,-109.25225
7/18/2023 9:00,54055,40.05737,-109.25189
